artist,genre,lyric,date
비쥬,R&B/Soul,내가 그대를 사랑하는건 그대의 사소한 습관 하나까지 내가 닮고 싶고 Don't Forget Me Baby ! 그대의 아픈기억을 나의 사랑으로 가득 채워주고 싶은 거죠 이 커다란 세상에 비하면 보잘것 없는 나의 사랑 그댈 위해 다 주고 싶어요 내가 꿈꾸어온 모든 것을 I Swear My Love I'll Never Let You Down 언제나 변함없는 친구가 될께요 I Swear My Love I'll Never Let You Down 언제나 지금처럼 그대를 위해 그대 정말 날 사랑한다면 미안하단 말은 말아요 그댈 위한 나의 사랑인걸 내 가진 모든걸 다 준대도 I Swear My Love I'll Never Let You Down 언제나 변함없는 친구가 될께요 I Swear My Love I'll Never Let You Down 언제나 지금처럼 그대를 위해 눈물 나는 날에 우리 함께해 어둠속에 내리는 눈부신 저 빛처럼 그댈 사랑해 I Swear My Love I'll Never Let You Down 언제나 변함없는 친구가 될께요 I Swear My Love I'll Never Let You Down 언제나 지금처럼 그대를 위해 지금처럼 그대를 위해 -,2000.05.17
박기영,록/메탈,뭐가 그리신나고 재미있을까 궁금해서 엿들었어둥그렇게 모여 않아 누군가의 얘길하고 있었지내 보기엔 모두 꼭 같더만 왜 자기만 바르다고난리를 치나 거꾸로 보면 모두가 똑 같은데하루에도 수만 가지씩 희안한 일들이 일어나고둥그렇게 모여앉아 서로를 욕하고 달려드네내 보기엔 모두 꼭 같더만 왜 자기만 바르다고난리를 치나 거꾸로 보면 모두가 똑 같은데까마귀 노는 곳엔 가지마라 가지마라그렇게 말한 니가 내눈엔 까마귀야거꾸로 돌아간 세상하늘을 보고 자신을 봐 잘난척 하지말고거꾸로 틀어진채 해메이는우리의 꿈을 다시 찾아와날이 밝아 하루가 시작되면 또 한번 재밌어져밤새 무슨일이 그리도 많았을까 어처구니가 없네내 보기엔 모두 꼭 같더만 왜 자기만 바르다고난리를 치나 거꾸로 보면 모두가 똑 같은데까마귀 노는 곳엔 가지마라 가지마라그렇게 말한 니가 내눈엔 까마귀야거꾸로 돌아간 세상하늘을 보고 자신을 봐 잘난척 하지말고거꾸로 틀어진채 해메이는우리의 꿈을 다시 찾아와거꾸로 돌아간 세상하늘을 보고 자신을 봐 잘난척 하지말고거꾸로 틀어진채 해메이는우리의 꿈을 다시 찾아와,2000.03.22
에코,발라드,오늘 처음이에요 생각지도 않았던 어떤 그림 한 점을 샀죠그대 사진이 있던 텅 빈 하얀 벽위에 너무나 잘 어울릴 것 같아요뽀얀 먼지를 덮은 채 아직도 웃고만 있는 그대를 조심히 들어 떼어내고 아주 커다란 그 그림을 걸어보았을 때 자꾸 눈물이 흘러 내렸죠이제야 이별인걸 깨달았죠 아직 남아있는 그대 기억들을 모두 버려야 하겠죠이럴 수도 있나요 그대 곁에 없는데 나는 아직 숨쉬고 있어 며칠이 지났을까 꿈을 꾼건 아닐까 모든게 달라져 버린 것 같아 바라볼 곳이 없어요누구도 날 안아주지 않아요 어색한 그림 앞에 서서 그저 멍하니 긴 한숨만 쉬어 볼뿐이죠자꾸 눈물이 흘러 내렸죠이제야 이별인걸 깨달았죠 아직 남아있는 그대 기억들을 모두 버려야 하지만슬픔까지 지워야만 하지만 애를 써도 그대모습 지워지지 않아 자꾸 눈물이 흘러 내렸죠 이제야 이별인 걸 깨달았죠내 맘 깊은 곳에 그린 그림들은 그대 한 사람 뿐인걸 자꾸 눈물이 흘러내렸죠 이제야 이별인걸 깨달아요 내 맘 깊은 곳에 그대 그림들을 모두 지워 줄게요,2000.01.01
애즈원,R&B/Soul,참 세상에 이럴 수가 날 도무지 알 수가 없어 사랑에 빠진 거야 나 어떡해사랑은 아픈거야 난 절대로 안할거라고 굳게 다짐하던 나였었잖아도대체 넌 어디서 나타났니 이렇게 잠자는 나를 깨우고 간 거야난 사랑을 해본 적 없지만 아직은 서툴겠지만 사랑을 하고 있는 거야 사랑에 빠진건가봐하늘도 무심하지 왜 이제야 보내준거야 이렇게 달콤한걸 난 몰랐어멍하니 하늘 보면 난 괜시리 웃어도 보고 넋이 나간 거야 어찌된일야그렇지 기다린 보람은 있어 결국엔 널 만나려고 많은 날 혼자였나 난 모든게 새롭게만 보여 세상이 아름답게 보여사랑에 빠지면 이럴까 사랑은 이런건가봐아침 햇살처럼 해맑게 웃는 너를 영원히 사랑해나만의 마지막 사랑이 되길 기도할께난 너에게 달려가고 있어 너 역시 날 사랑해줄까 아직은 알 수 없겠지만 너도 날 사랑할거야난 너에게 달려가고 있어 세상이 아름답게 보여 아직은 알 수 없겠지만 너도 날 사랑할거야 ,1999.11
자우림,록/메탈,이렇게 멋진 파란 하늘 위로 날으는 마법 융단을 타고 이렇게 멋진 푸른 세상 속을 날으는 우리 두 사람 신경 쓰지 마요그렇고 그런 얘기들골치 아픈일은내일로 미뤄버려요인생은 한번 뿐 후회하지 마요진짜로 가지고 싶은 걸 가져요이렇게 멋진 파란 하늘 위에지어진 마법 정원으로 와요색색의 보석 꽃과 노루 비단달콤한 우리 두 사람웬일인지 인생이 재미 없다면지난 일은 모두 다 잊어버려요기회는 한번 뿐 실수하지 마요진짜로 해내고 싶은 걸 찾아요용감하게 씩씩하게오늘의 당신을 버려봐요이렇게 멋진 파란 하늘 위로나르는 마법융단을 타고이렇게 멋진 장미빛 인생을당신과 나와 우리 둘이 함께인생은 한번 뿐 후회하지 마요진짜로 가지고 싶은 걸 가져요용감하게 씩씩하게오늘의 당신을 버려봐요이렇게 멋진 파란 하늘 위로날으는 마법 융단을 타고이렇게 멋진 초록 바다속을달리는 빨간 자동차를 타고이렇게 멋진 푸른 세상 속을날으는 마법 융단을 타고이렇게 멋진 장미빛 인생을당신과 나와 우리 둘이 함께,2000.07.04
이브,록/메탈,그댄 나의 Lover 언제나 널 그리며 Baby 이젠 나의 Lover 내 곁에 머물러요 I love you forever 누구도 대신할수 없어 나 하나의 Lover 나 맹세할게요 어느날 밤 삶에 지쳐 힘겨울 때 내게 말해요 나는 그댈 위한 어릿광대 라도 좋아 세상 마지막 날까지 난 변하지 않아 그대도 나와 같지 않은가요 세상 무엇 하나도 날 막을순 없어 그대도 나와 함께 가는거야 먼 훗날에 늙고 지쳐 그대 먼저 떠나야 할때 내가 함께 갈게 그대 혼자 저 먼곳으로 보낼순없어 세상 마지막 날까지 난 변하지 않아 그대도 나와 같지 않은가요 서l상 무엇하나도 날 막을수 없어 그대도 나와 함께 가는거야 세상 마지막 날까지 난 변하지 않아 그대도 나와 같지 않은가요 세상 무엇하나도 날 막을수 없어 그대도 나와 함께 가는거야 그댄 나의 Lover 언제라도 널 그리며 Baby 이젠 나의 Lover 내 곁에 머물러요 -,2000.02.28
태사자,댄스,오늘은 오늘은토요일 토요일날씨 맑음 이제는아무것도 하는일도 없이그저 집밖으로 나가는게내 하루 일과가 돼버렸지오늘도 역시달라진 것은 없지나가면서 집 앞가게를 들려서담배 한 갑과 시원한 콜라한 잔 마시면서오늘도 어떤 여자의마음을 사로 잡을까깊은 생각에 잠겨있다버스 정류장에 서있는 저여자나온데 들어간데 확 잡힌 몸매내 눈엔 표적이 되어그녀곁에 난 서서히 다가가저기 시간 있어그건 옛 수법또 방법 아무 말없이멋있게 쳐다보는것지루한 하루 만큼씩모두 길들어져 가나지금의 이런 외로운내 모습을 사랑해 줄 사람 없나내성적인 나 그누구와도쉽게 친해지기 힘들다그러니 어련하겠어좋아하는 여자혹은 내가 반한 여자있어도 아무말 못하고바보처럼 어쩔줄을 모른다오늘은 일요일 날씨 흐림난 나가는 체질도 아니야나갈 기분도 아니야하지만 우리 동네비디오 가게신프로 나오진 않았을까하며 나간다그때 주근깨 가득한 그녀바로 내 이상형이번엔 기필코 성공한다무슨 말을 어떻게설마 구질구질한내 차림을 보고싫어하진 않을까다음이 어떻게 됐냐고그거야 뻔할 뻔뻔꿈같은 만남이 언제 다가올까많은 날 지나도 항상 그자리야외로움 이젠 싫어나는 달라 한 터프 하는 남자모든 여자들에게항상 자신있게다가가 물어봐너 마음에 든다그러면 모든 여자내 터프함에 모두 다뻑이가가 뻑가자주가는 나이트 무대위에한 여자를 봤어잘 빠진 몸매 섹시함 그 자체그녀가 먼저 내게 와별탈없이 이 밤은 흐르고 흘러나가려던 그때건장한 체격의 사내들날 보자마자이리패고 저리패고저리맞고 이리맞고알고 봤더니 그녀는그 사내들 중한 사내 여자였어나 나나나나 나나나 나나나나나 나나나나 나나나 나나나나Call me big Pa Pawhat's my name Ta Ta이 여자 저 여자 모두다내 여자이길 바래But you not the onethat I was looking for아무리 여자가 좋아도예외란게 있는 법Call me big Pa Pawhat's my name Ta Ta이 여자 저 여자 모두다내 여자이길 바래But you not the onethat I was looking for아무리 여자가 좋아도예외란게 있는 법 ,2000.06.20
최창민,댄스,Never can youmake me turn aroundHaunt me withthe other side of youDisillusioned by theunexpected you또 다른 너never can youMake me turn aroundhaunt me withThe other side of youdisillusioned by theUnexpected you난 늦었어I'll be back try tomake me hold you back니가 찍혀있다는그 사각 방안의 진실정말 믿을수가없는 현실에You know you'll set itsomehow break it upNow crack it uphow go go 미처 몰랐던 트릭들쾌락속에허 좋아 웃음짓던crazy girl그 위에 내가 아닌타 낯선 여자니가 아닐거라고정말 믿고 싶었지하지만 지울 수 없는잊을 수 없는 나평생을 기억해야 하는화면속에 니 모습배신과는 또다른 질투심난 견딜 수 없어Tell me why내 모든걸 바쳤어나를 배신한이유가 무언지Tell me why다 묻어둘 수 있지만언젠가다시 생각날Memories backto my mind한때 모든걸 바쳐사랑했었던 우리왔다간그들의 마음속엔하룻밤 상상속에펼쳐지는 쾌락생각만해도 내 마음무너지게 하지만감출 수 없는 세계Po R C and V R C 그대 슬픈 그 미소보고 싶지만넌 이미 내 마음속의shameless girl떠나는 너를 보며눈물 흘렸지그래도 너를사랑한 너를 어떻게든용서하려 했지만너는 이미 모두의연인이 되어버린걸난 견딜 수 없어Tell me why내 모든걸 바쳤어나를 배신한이유가 무언지Tell me why다 묻어둘 수 있지만언젠가 다시 생각날memories neverCan you make meturn aroundHaunt me withthe other side of youDisillusioned by theunexpected you또 다른 너never can youMake me turn aroundhaunt me withThe other side of youdisillusioned by theUnexpected you난 늦었어Tell me why내 모든걸 바쳤어나를 배신한이유가 무언지Tell me why다 묻어둘 수 있지만언젠가다시 생각날Memories backto my mind,2000.06.26
이지훈,발라드,먼곳으로 떠-나-널 기다릴게-가뿐 숨이 막혀와워--얼마 남지않은그 짧은 시간이-날 힘들게 해--따뜻한 온기로내 손을 잡아줘--편히 떠날 수 있게---차마 말할 수 없었어나에겐 남은 시간을아파하는--너를 뒤로한-채조심스레 떠나갈준비를 해---너무 아파하지는 마너에겐 내가 없단걸날 도와줘---편히 잠들도록--마지막 웃는 모습내게 보여줘--좋은 사람제발 만날 수 있게-손 모아 기도해----허락된 시간이이젠 끝났어--시린 눈이 감겨와---차마 말할 수 없었어나에겐 남은 시간을아파하는--너를 뒤로한-채조심스레 떠나갈준비를 해---너무 아파하지는 마너에겐 내가 없단 걸날 도와줘--편히 잠들도록--마지막 웃는 모습내게 보여줘-차마 말할 수 없었어-워--예-뒤로한 채- 예- 나- 나- - 나나나나나나나나나나나나---------너에겐 내가 없단 걸날 도와줘,2000.04.03
홍경민,댄스,아냐 이게 아닌데 왜 난 자꾸만 친구의 여자가 좋을까 이러면 안되지 하면서 왜 내맘속엔 온통 그녀 생각뿐일까 친구 몰래 걸려온 그녀의 전화가 난 왜 이리도 설레일까 냉정하게 거절하면 되는데 왜 난 그녀를 거절하지 못할까 정말 난 미치겠어 나도 나를 잘 모르겠어 오랜 친구와의 우정을 외면한 채 여자 땜에 흔들리는 게 너무나 괴로워 나만 포기하면 되는데 왜 난 고민할 가치도 없는 일을 이렇게 고민하고 있는지 미안해 내 친구야 잠시 너를 기만했던걸 지금까지 너에 대한 내 우정이 아직도 좀 모자란가봐 이해해줘 내 친구야 잠시 흔들렸던 우정을 누군가가 너와 나의 친구사일 질투해 시험했던거라 그렇게 생각해줘  뭐야 정말 이게 뭐야 왜 하필 난 친구의 여자가 좋을까 이러면 안되는줄 알면서 왜 항상 난 그녀에게 끌리는 걸까 친구와 그녀가 다퉜다는 얘길 듣고 왜 내가 웃는 걸까 말도 안돼는 상상을 하며 헛된 기댈 왜 난 자꾸하는것일까 정말 난 모르겠어 이런 내자신이 싫었어 내 욕심만 채우려 우정을 잠시 망각했던 내 자신이 싫었어 너무나 괴로워 마치 죄를 짓는 것 같아 이젠 모든걸다 잊고 난 친구 곁으로 돌아가야 하겠어 미안해 내 친구야 잠시 너를 기만했던걸 지금까지 너에 대한 내 우정이 아직도 좀 모자란가봐 이해해줘 내 친구야 잠시 흔들렸던 우정을 누군가가 너와 나의 친구사일 질투해 시험했던거라 그렇게 생각해줘   ,2000.06.18
